path_id,seg_id,x,y
2.0,0.0,162.7441859266162,24.699238233678802
2.0,0.0,162.82704854245392,24.748625271237977
2.0,0.0,162.90991115829164,24.79801230879715
2.0,0.0,162.99277377412935,24.84739934635633
2.0,0.0,163.0756363899671,24.896786383915504
2.0,0.0,163.15849900580477,24.94617342147468
2.0,0.0,163.2413616216425,24.995560459033854
2.0,0.0,163.3242242374802,25.044947496593025
2.0,0.0,163.40708685331794,25.094334534152203
2.0,0.0,163.48994946915562,25.143721571711378
2.0,0.0,163.57281208499336,25.193108609270553
2.0,0.0,163.65567470083104,25.24249564682973
2.0,0.0,163.73853731666878,25.291882684388906
2.0,0.0,163.8213999325065,25.34126972194808
2.0,0.0,163.9042625483442,25.390656759507255
2.0,0.0,163.98712516418192,25.44004379706643
2.0,0.0,164.06998778001963,25.489430834625608
2.0,0.0,164.15285039585734,25.53881787218478
2.0,0.0,164.23571301169505,25.588204909743954
2.0,0.0,164.31857562753277,25.637591947303132
2.0,0.0,164.40143824337048,25.686978984862307
2.0,0.0,164.4843008592082,25.736366022421482
2.0,0.0,164.56716347504593,25.785753059980657
2.0,0.0,164.6500260908836,25.83514009753983
2.0,0.0,164.73288870672135,25.88452713509901
2.0,0.0,164.81575132255904,25.933914172658184
2.0,0.0,164.89861393839678,25.983301210217356
2.0,0.0,164.9814765542345,26.032688247776534
2.0,0.0,165.0643391700722,26.082075285335705
2.0,0.0,165.1472017859099,26.13146232289488
2.0,0.0,165.23006440174763,26.180849360454058
2.0,0.0,165.31292701758537,26.230236398013233
2.0,0.0,165.39578963342308,26.27962343557241
2.0,0.0,165.4786522492608,26.329010473131582
2.0,0.0,165.5615148650985,26.37839751069076
2.0,0.0,165.6443774809362,26.42778454824994
2.0,0.0,165.72724009677393,26.47717158580911
2.0,0.0,165.81010271261164,26.526558623368285
2.0,0.0,165.89296532844935,26.57594566092746
2.0,0.0,165.97582794428706,26.625332698486634
2.0,0.0,166.05869056012477,26.674719736045812
2.0,0.0,166.14155317596249,26.724106773604987
2.0,0.0,166.2244157918002,26.773493811164162
2.0,0.0,166.3072784076379,26.822880848723337
2.0,0.0,166.39014102347562,26.872267886282508
2.0,0.0,166.47300363931333,26.921654923841686
2.0,0.0,166.55586625515105,26.971041961400864
2.0,0.0,166.63872887098876,27.020428998960035
2.0,0.0,166.72159148682647,27.06981603651921
2.0,0.0,166.8044541026642,27.119203074078385
2.0,0.0,166.88731671850192,27.168590111637563
2.0,0.0,166.97017933433963,27.21797714919674
2.0,0.0,167.05304195017735,27.267364186755913
2.0,0.0,167.13590456601506,27.31675122431509
2.0,0.0,167.21876718185277,27.366138261874262
2.0,0.0,167.30162979769048,27.415525299433437
2.0,0.0,167.38449241352822,27.464912336992615
2.0,0.0,167.4673550293659,27.51429937455179
2.0,0.0,167.55021764520365,27.563686412110965
2.0,0.0,167.63308026104136,27.61307344967014
2.0,0.0,167.71594287687907,27.662460487229314
2.0,0.0,167.79880549271678,27.71184752478849
2.0,0.0,167.8816681085545,27.761234562347667
2.0,0.0,167.9645307243922,27.81062159990684
2.0,0.0,168.04739334022992,27.860008637466017
2.0,0.0,168.13025595606763,27.909395675025188
2.0,0.0,168.21311857190534,27.958782712584362
2.0,0.0,168.29598118774305,28.008169750143537
2.0,0.0,168.37884380358076,28.057556787702715
2.0,0.0,168.46170641941848,28.106943825261894
2.0,0.0,168.5445690352562,28.156330862821065
2.0,0.0,168.62743165109393,28.205717900380243
2.0,0.0,168.7102942669316,28.255104937939418
2.0,0.0,168.79315688276935,28.304491975498593
2.0,0.0,168.87601949860706,28.353879013057767
2.0,0.0,168.95888211444478,28.403266050616942
2.0,0.0,169.0417447302825,28.452653088176117
2.0,0.0,169.1246073461202,28.50204012573529
2.0,0.0,169.2074699619579,28.55142716329447
2.0,0.0,169.29033257779562,28.600814200853645
2.0,0.0,169.37319519363334,28.65020123841282
2.0,0.0,169.45605780947108,28.69958827597199
2.0,0.0,169.53892042530876,28.74897531353117
2.0,0.0,169.6217830411465,28.79836235109034
2.0,0.0,169.7046456569842,28.847749388649518
2.0,0.0,169.78750827282192,28.897136426208693
2.0,0.0,169.87037088865964,28.946523463767868
2.0,0.0,169.95323350449735,28.995910501327046
2.0,0.0,170.03609612033506,29.045297538886224
2.0,0.0,170.11895873617277,29.094684576445395
2.0,0.0,170.20182135201048,29.14407161400457
2.0,0.0,170.2846839678482,29.193458651563745
2.0,0.0,170.3675465836859,29.24284568912292
2.0,0.0,170.45040919952362,29.292232726682094
2.0,0.0,170.53327181536133,29.341619764241273
2.0,0.0,170.61613443119904,29.391006801800447
2.0,0.0,170.69899704703676,29.440393839359622
2.0,0.0,170.7818596628745,29.489780876918797
2.0,0.0,170.86472227871218,29.53916791447797
2.0,0.0,170.94758489454992,29.588554952037143
2.0,0.0,171.0304475103876,29.63794198959632
2.0,0.0,171.11331012622534,29.687329027155496
2.0,0.0,171.19617274206306,29.73671606471467
2.0,0.0,171.27903535790077,29.786103102273845
2.0,0.0,171.36189797373848,29.83549013983302
2.0,0.0,171.44476058957622,29.8848771773922
2.0,0.0,171.5276232054139,29.934264214951376
2.0,0.0,171.61048582125164,29.983651252510548
2.0,0.0,171.69334843708936,30.033038290069722
2.0,0.0,171.77621105292707,30.082425327628897
2.0,0.0,171.85907366876478,30.131812365188075
2.0,0.0,171.9419362846025,30.18119940274725
2.0,0.0,172.0247989004402,30.230586440306425
2.0,0.0,172.10766151627791,30.2799734778656
2.0,0.0,172.19052413211563,30.329360515424774
2.0,0.0,172.27338674795334,30.37874755298395
2.0,0.0,172.35624936379105,30.428134590543127
2.0,0.0,172.43911197962876,30.477521628102302
2.0,0.0,172.52197459546647,30.526908665661473
2.0,0.0,172.6048372113042,30.576295703220648
2.0,0.0,172.6876998271419,30.625682740779823
2.0,0.0,172.7705624429796,30.675069778338997
2.0,0.0,172.85342505881732,30.724456815898176
2.0,0.0,172.93628767465503,30.77384385345735
2.0,0.0,173.01915029049277,30.82323089101653
2.0,0.0,173.1020129063305,30.8726179285757
2.0,0.0,173.1848755221682,30.922004966134878
2.0,0.0,173.26773813800594,30.971392003694053
2.0,0.0,173.35060075384362,31.020779041253228
2.0,0.0,173.43346336968133,31.070166078812402
2.0,0.0,173.51632598551905,31.119553116371577
2.0,0.0,173.5991886013568,31.168940153930752
2.0,0.0,173.6820512171945,31.21832719148993
2.0,0.0,173.76491383303218,31.267714229049105
2.0,0.0,173.84777644886992,31.31710126660828
2.0,0.0,173.93063906470763,31.366488304167454
2.0,0.0,174.01350168054535,31.415875341726625
2.0,0.0,174.09636429638306,31.4652623792858
2.0,0.0,174.17922691222077,31.51464941684498
2.0,0.0,174.26208952805848,31.564036454404153
2.0,0.0,174.3449521438962,31.613423491963328
2.0,0.0,174.4278147597339,31.662810529522503
2.0,0.0,174.51067737557162,31.712197567081684
2.0,0.0,174.59353999140933,31.76158460464086
2.0,0.0,174.67640260724704,31.81097164220003
2.0,0.0,174.75926522308478,31.860358679759205
2.0,0.0,174.84212783892247,31.90974571731838
2.0,0.0,174.92499045476018,31.959132754877555
2.0,0.0,175.00785307059792,32.00851979243673
2.0,0.0,175.09071568643563,32.05790682999591
2.0,0.0,175.17357830227334,32.10729386755508
2.0,0.0,175.25644091811102,32.15668090511426
2.0,0.0,175.33930353394877,32.20606794267343
2.0,0.0,175.42216614978648,32.25545498023261
2.0,0.0,175.5050287656242,32.304842017791785
2.0,0.0,175.58789138146193,32.354229055350956
2.0,0.0,175.6707539972996,32.403616092910134
2.0,0.0,175.75361661313732,32.453003130469305
2.0,0.0,175.83647922897507,32.502390168028484
2.0,0.0,175.91934184481278,32.551777205587655
2.0,0.0,176.0022044606505,32.60116424314683
2.0,0.0,176.0850670764882,32.65055128070601
2.0,0.0,176.1679296923259,32.69993831826518
2.0,0.0,176.25079230816362,32.74932535582436
2.0,0.0,176.33365492400134,32.79871239338354
2.0,0.0,176.41651753983905,32.84809943094271
2.0,0.0,176.49938015567676,32.89748646850188
2.0,0.0,176.58224277151447,32.94687350606106
2.0,0.0,176.6651053873522,32.99626054362023
2.0,0.0,176.7479680031899,33.04564758117941
2.0,0.0,176.8308306190276,33.09503461873859
2.0,0.0,176.91369323486532,33.14442165629776
2.0,0.0,176.99655585070306,33.19380869385694
2.0,0.0,177.07941846654077,33.24319573141611
2.0,0.0,177.16228108237846,33.29258276897529
2.0,0.0,177.24514369821617,33.34196980653446
2.0,0.0,177.3280063140539,33.391356844093636
2.0,0.0,177.41086892989162,33.44074388165281
2.0,0.0,177.49373154572936,33.490130919211985
2.0,0.0,177.57659416156704,33.539517956771164
2.0,0.0,177.65945677740476,33.58890499433034
2.0,0.0,177.7423193932425,33.63829203188951
2.0,0.0,177.8251820090802,33.68767906944869
2.0,0.0,177.9080446249179,33.73706610700786
2.0,0.0,177.99090724075563,33.786453144567034
2.0,0.0,178.07376985659334,33.83584018212621
2.0,0.0,178.15663247243106,33.88522721968539
2.0,0.0,178.23949508826877,33.93461425724456
2.0,0.0,178.32235770410648,33.98400129480374
2.0,0.0,178.4052203199442,34.03338833236291
2.0,0.0,178.4880829357819,34.08277536992209
2.0,0.0,178.57094555161962,34.13216240748126
2.0,0.0,178.65380816745733,34.18154944504044
2.0,0.0,178.73667078329504,34.23093648259962
2.0,0.0,178.81953339913275,34.28032352015879
2.0,0.0,178.9023960149705,34.329710557717966
2.0,0.0,178.9852586308082,34.379097595277145
2.0,0.0,179.06812124664592,34.428484632836316
2.0,0.0,179.15098386248363,34.47787167039549
2.0,0.0,179.23384647832134,34.527258707954665
2.0,0.0,179.31670909415905,34.576645745513844
2.0,0.0,179.39957170999676,34.626032783073015
2.0,0.0,179.48243432583448,34.67541982063219
2.0,0.0,179.5652969416722,34.724806858191364
2.0,0.0,179.64815955750993,34.77419389575054
2.0,0.0,179.73102217334764,34.82358093330972
2.0,0.0,179.81388478918532,34.87296797086889
2.0,0.0,179.89674740502304,34.92235500842807
2.0,0.0,179.97961002086078,34.97174204598724
2.0,0.0,180.0624726366985,35.02112908354642
2.0,0.0,180.1453352525362,35.07051612110559
2.0,0.0,180.22819786837388,35.11990315866477
2.0,0.0,180.31106048421162,35.16929019622395
2.0,0.0,180.39392310004934,35.21867723378312
2.0,0.0,180.47678571588705,35.2680642713423
2.0,0.0,180.55964833172476,35.31745130890147
2.0,0.0,180.64251094756247,35.366838346460646
2.0,0.0,180.72537356340018,35.41622538401982
2.0,0.0,180.80823617923792,35.465612421578996
2.0,0.0,180.8910987950756,35.51499945913817
2.0,0.0,180.97396141091332,35.564386496697345
2.0,0.0,181.05682402675106,35.613773534256524
2.0,0.0,181.13968664258877,35.663160571815695
2.0,0.0,181.22254925842648,35.71254760937487
2.0,0.0,181.30541187426417,35.761934646934044
2.0,0.0,181.3882744901019,35.81132168449322
2.0,0.0,181.47113710593962,35.860708722052394
2.0,0.0,181.55399972177733,35.91009575961157
2.0,0.0,181.63686233761507,35.95948279717075
2.0,0.0,181.71972495345275,36.00886983472992
2.0,0.0,181.80258756929047,36.0582568722891
2.0,0.0,181.88545018512818,36.10764390984827
2.0,0.0,181.96831280096592,36.15703094740745
2.0,0.0,182.0511754168036,36.20641798496662
2.0,0.0,182.13403803264134,36.2558050225258
2.0,0.0,182.21690064847905,36.30519206008497
2.0,0.0,182.29976326431677,36.35457909764415
2.0,0.0,182.38262588015448,36.403966135203326
2.0,0.0,182.4654884959922,36.4533531727625
2.0,0.0,182.5483511118299,36.502740210321676
2.0,0.0,182.6312137276676,36.55212724788085
2.0,0.0,182.71407634350535,36.601514285440025
2.0,0.0,182.79693895934304,36.6509013229992
2.0,0.0,182.87980157518075,36.700288360558375
2.0,0.0,182.96266419101846,36.74967539811755
2.0,0.0,183.0455268068562,36.799062435676724
2.0,0.0,183.1283894226939,36.8484494732359
2.0,0.0,183.2112520385316,36.897836510795074
2.0,0.0,183.29411465436934,36.94722354835425
2.0,0.0,183.37697727020705,36.99661058591343
2.0,0.0,183.45983988604476,37.0459976234726
2.0,0.0,183.54270250188247,37.09538466103177
2.0,0.0,183.62556511772019,37.14477169859095
2.0,0.0,183.7084277335579,37.19415873615013
2.0,0.0,183.79129034939564,37.2435457737093
2.0,0.0,183.87415296523335,37.29293281126848
2.0,0.0,183.95701558107103,37.34231984882765
2.0,0.0,184.03987819690877,37.39170688638683
2.0,0.0,184.12274081274649,37.441093923946
2.0,0.0,184.2056034285842,37.49048096150518
2.0,0.0,184.28846604442188,37.539867999064356
2.0,0.0,184.37132866025962,37.58925503662353
2.0,0.0,184.45419127609733,37.638642074182705
2.0,0.0,184.53705389193505,37.688029111741876
2.0,0.0,184.61991650777276,37.737416149301055
2.0,0.0,184.70277912361047,37.78680318686023
2.0,0.0,184.78564173944818,37.836190224419404
2.0,0.0,184.8685043552859,37.88557726197858
2.0,0.0,184.9513669711236,37.934964299537754
2.0,0.0,185.03422958696135,37.984351337096925
2.0,0.0,185.11709220279903,38.0337383746561
2.0,0.0,185.19995481863677,38.08312541221528
2.0,0.0,185.28281743447448,38.13251244977445
2.0,0.0,185.3656800503122,38.18189948733363
2.0,0.0,185.4485426661499,38.2312865248928
2.0,0.0,185.53140528198762,38.28067356245198
2.0,0.0,185.61426789782533,38.33006060001116
2.0,0.0,185.69713051366304,38.37944763757033
2.0,0.0,185.77999312950078,38.42883467512951
2.0,0.0,185.86285574533846,38.47822171268868
2.0,0.0,185.94571836117618,38.52760875024786
2.0,0.0,186.02858097701392,38.576995787807036
2.0,0.0,186.11144359285163,38.62638282536621
2.0,0.0,186.1943062086893,38.675769862925385
2.0,0.0,186.27716882452702,38.725156900484556
2.0,0.0,186.36003144036476,38.774543938043735
2.0,0.0,186.44289405620248,38.82393097560291
2.0,0.0,186.5257566720402,38.87331801316208
2.0,0.0,186.6086192878779,38.922705050721255
2.0,0.0,186.6914819037156,38.972092088280434
2.0,0.0,186.77434451955332,39.021479125839605
2.0,0.0,186.85720713539106,39.07086616339878
2.0,0.0,186.94006975122875,39.12025320095796
2.0,0.0,187.02293236706646,39.16964023851713
2.0,0.0,187.1057949829042,39.21902727607631
2.0,0.0,187.1886575987419,39.26841431363548
2.0,0.0,187.27152021457962,39.31780135119466
2.0,0.0,187.3543828304173,39.36718838875384
2.0,0.0,187.43724544625505,39.41657542631301
2.0,0.0,187.52010806209276,39.46596246387219
2.0,0.0,187.60297067793047,39.51534950143136
2.0,0.0,187.6858332937682,39.56473653899054
2.0,0.0,187.7686959096059,39.614123576549716
2.0,0.0,187.8515585254436,39.66351061410889
2.0,0.0,187.93442114128132,39.712897651668065
2.0,0.0,188.01728375711906,39.76228468922723
2.0,0.0,188.10014637295674,39.81167172678641
2.0,0.0,188.18300898879448,39.861058764345586
2.0,0.0,188.2658716046322,39.910445801904764
2.0,0.0,188.3487342204699,39.959832839463935
2.0,0.0,188.4315968363076,40.009219877023114
2.0,0.0,188.51445945214533,40.058606914582285
2.0,0.0,188.59732206798304,40.10799395214146
2.0,0.0,188.6631857355654,40.03751509094932
2.0,0.0,188.72904940314774,39.967036229757184
2.0,0.0,188.79491307073013,39.89655736856504
2.0,0.0,188.86077673831247,39.8260785073729
2.0,0.0,188.92664040589483,39.755599646180755
2.0,0.0,188.99250407347716,39.68512078498861
2.0,0.0,189.05836774105953,39.614641923796476
2.0,0.0,189.1242314086419,39.54416306260433
2.0,0.0,189.19009507622425,39.4736842014122
2.0,0.0,189.25595874380656,39.40320534022005
2.0,0.0,189.32182241138895,39.332726479027905
2.0,0.0,189.38768607897129,39.26224761783576
2.0,0.0,189.45354974655365,39.191768756643626
2.0,0.0,189.51941341413598,39.12128989545148
2.0,0.0,189.58527708171835,39.05081103425935
2.0,0.0,189.6511407493007,38.980332173067204
2.0,0.0,189.71700441688307,38.909853311875054
2.0,0.0,189.7828680844654,38.83937445068292
2.0,0.0,189.84873175204777,38.768895589490775
2.0,0.0,189.91459541963013,38.69841672829864
2.0,0.0,189.9804590872125,38.627937867106496
2.0,0.0,190.04632275479486,38.55745900591435
2.0,0.0,190.1121864223772,38.48698014472221
2.0,0.0,190.17805008995956,38.41650128353007
2.0,0.0,190.2439137575419,38.34602242233793
2.0,0.0,190.30977742512428,38.27554356114579
2.0,0.0,190.3756410927066,38.205064699953645
2.0,0.0,190.44150476028895,38.1345858387615
2.0,0.0,190.50736842787128,38.06410697756937
2.0,0.0,190.57323209545368,37.99362811637722
2.0,0.0,190.639095763036,37.92314925518508
2.0,0.0,190.70495943061837,37.85267039399294
2.0,0.0,190.7708230982007,37.782191532800795
2.0,0.0,190.8366867657831,37.71171267160866
2.0,0.0,190.90255043336543,37.641233810416516
2.0,0.0,190.9684141009478,37.57075494922437
2.0,0.0,191.03427776853013,37.50027608803223
2.0,0.0,191.1001414361125,37.42979722684009
2.0,0.0,191.16600510369489,37.35931836564795
2.0,0.0,191.23186877127722,37.28883950445581
2.0,0.0,191.29773243885958,37.21836064326367
2.0,0.0,191.36359610644192,37.14788178207153
2.0,0.0,191.42945977402428,37.077402920879386
2.0,0.0,191.49532344160664,37.00692405968724
2.0,0.0,191.561187109189,36.9364451984951
2.0,0.0,191.62705077677134,36.865966337302964
2.0,0.0,191.69291444435368,36.79548747611082
2.0,0.0,191.75877811193604,36.72500861491868
2.0,0.0,191.8246417795184,36.65452975372653
2.0,0.0,191.89050544710074,36.58405089253439
2.0,0.0,191.9563691146831,36.51357203134225
2.0,0.0,192.02223278226543,36.443093170150114
2.0,0.0,192.08809644984782,36.37261430895797
2.0,0.0,192.15396011743016,36.30213544776583
2.0,0.0,192.21982378501252,36.231656586573685
2.0,0.0,192.28568745259486,36.16117772538154
2.0,0.0,192.35155112017725,36.090698864189406
2.0,0.0,192.41741478775958,36.02022000299726
2.0,0.0,192.48327845534195,35.94974114180513
2.0,0.0,192.5491421229243,35.879262280612984
2.0,0.0,192.61500579050664,35.80878341942084
2.0,0.0,192.68086945808903,35.7383045582287
2.0,0.0,192.74673312567134,35.667825697036555
2.0,0.0,192.8125967932537,35.59734683584441
2.0,0.0,192.87846046083604,35.52686797465227
2.0,0.0,192.94432412841843,35.45638911346013
2.0,0.0,193.01018779600076,35.38591025226799
2.0,0.0,193.07605146358313,35.31543139107585
2.0,0.0,193.14191513116546,35.244952529883705
2.0,0.0,193.20777879874782,35.17447366869156
2.0,0.0,193.2736424663302,35.103994807499426
2.0,0.0,193.33950613391255,35.03351594630728
2.0,0.0,193.40536980149488,34.96303708511515
2.0,0.0,193.47123346907725,34.892558223923004
2.0,0.0,193.53709713665958,34.82207936273086
2.0,0.0,193.60296080424197,34.75160050153872
2.0,0.0,193.66882447182434,34.681121640346575
2.0,0.0,193.73468813940667,34.61064277915444
2.0,0.0,193.800551806989,34.540163917962296
2.0,0.0,193.86641547457137,34.46968505677016
2.0,0.0,193.93227914215376,34.39920619557801
2.0,0.0,193.9981428097361,34.32872733438587
2.0,0.0,194.06400647731846,34.25824847319373
2.0,0.0,194.1298701449008,34.18776961200159
2.0,0.0,194.19573381248316,34.117290750809445
2.0,0.0,194.2615974800655,34.0468118896173
2.0,0.0,194.32746114764785,33.97633302842517
2.0,0.0,194.3933248152302,33.90585416723302
2.0,0.0,194.45918848281258,33.83537530604088
2.0,0.0,194.5250521503949,33.76489644484874
2.0,0.0,194.59091581797728,33.6944175836566
2.0,0.0,194.6567794855596,33.62393872246446
2.0,0.0,194.72264315314197,33.553459861272316
2.0,0.0,194.78850682072436,33.48298100008017
2.0,0.0,194.8543704883067,33.41250213888803
2.0,0.0,194.92023415588903,33.342023277695894
2.0,0.0,194.9860978234714,33.27154441650375
2.0,0.0,195.05196149105376,33.20106555531161
2.0,0.0,195.1178251586361,33.130586694119465
2.0,0.0,195.18368882621843,33.06010783292733
2.0,0.0,195.2495524938008,32.98962897173518
2.0,0.0,195.31541616138315,32.919150110543036
2.0,0.0,195.38127982896552,32.8486712493509
2.0,0.0,195.44714349654788,32.77819238815876
2.0,0.0,195.51300716413022,32.70771352696662
2.0,0.0,195.57887083171258,32.63723466577448
2.0,0.0,195.64473449929494,32.566755804582336
2.0,0.0,195.7105981668773,32.49627694339019
2.0,0.0,195.77646183445964,32.42579808219805
2.0,0.0,195.842325502042,32.355319221005914
2.0,0.0,195.90818916962434,32.28484035981377
2.0,0.0,195.97405283720673,32.214361498621635
2.0,0.0,196.03991650478906,32.14388263742949
2.0,0.0,196.10578017237142,32.07340377623734
2.0,0.0,196.1716438399538,32.002924915045206
2.0,0.0,196.23750750753612,31.932446053853063
2.0,0.0,196.3033711751185,31.861967192660927
2.0,0.0,196.36923484270085,31.791488331468784
2.0,0.0,196.43509851028318,31.72100947027664
2.0,0.0,196.50096217786555,31.6505306090845
2.0,0.0,196.5668258454479,31.580051747892362
2.0,0.0,196.63268951303024,31.509572886700212
2.0,0.0,196.6985531806126,31.439094025508073
2.0,0.0,196.76441684819494,31.368615164315933
2.0,0.0,196.8302805157773,31.29813630312379
2.0,0.0,196.89614418335967,31.22765744193165
2.0,0.0,196.96200785094203,31.157178580739508
2.0,0.0,197.02787151852436,31.086699719547365
2.0,0.0,197.09373518610673,31.016220858355226
2.0,0.0,197.1595988536891,30.945741997163086
2.0,0.0,197.22546252127145,30.875263135970943
2.0,0.0,197.29132618885382,30.804784274778804
2.0,0.0,197.35718985643615,30.73430541358666
2.0,0.0,197.42305352401848,30.66382655239452
2.0,0.0,197.48891719160085,30.593347691202375
2.0,0.0,197.5547808591832,30.522868830010236
2.0,0.0,197.62064452676555,30.452389968818093
2.0,0.0,197.68650819434788,30.38191110762595
2.0,0.0,197.75237186193027,30.31143224643381
2.0,0.0,197.81823552951263,30.24095338524167
2.0,0.0,197.88409919709497,30.170474524049528
2.0,0.0,197.94996286467733,30.09999566285739
2.0,0.0,198.01582653225967,30.029516801665245
2.0,0.0,198.08169019984206,29.959037940473102
2.0,0.0,198.1475538674244,29.888559079280963
2.0,0.0,198.21341753500676,29.818080218088824
2.0,0.0,198.2792812025891,29.747601356896684
2.0,0.0,198.34514487017148,29.67712249570454
2.0,0.0,198.41100853775382,29.606643634512398
2.0,0.0,198.47687220533618,29.53616477332026
2.0,0.0,198.5427358729185,29.465685912128116
2.0,0.0,198.60859954050088,29.395207050935976
2.0,0.0,198.67446320808324,29.324728189743837
2.0,0.0,198.7403268756656,29.254249328551694
2.0,0.0,198.80619054324796,29.18377046735955
2.0,0.0,198.8720542108303,29.11329160616741
2.0,0.0,198.93791787841263,29.04281274497527
2.0,0.0,199.00378154599503,28.97233388378313
2.0,0.0,199.06964521357736,28.90185502259099
2.0,0.0,199.1355088811597,28.831376161398843
2.0,0.0,199.20137254874206,28.7608973002067
2.0,0.0,199.26723621632442,28.69041843901456
2.0,0.0,199.33309988390678,28.61993957782242
2.0,0.0,199.39896355148912,28.54946071663028
2.0,0.0,199.46482721907148,28.478981855438136
2.0,0.0,199.53069088665382,28.408502994245996
2.0,0.0,199.5965545542362,28.338024133053853
2.0,0.0,199.66241822181854,28.267545271861714
2.0,0.0,199.72828188940088,28.197066410669574
2.0,0.0,199.79414555698327,28.126587549477424
2.0,0.0,199.8600092245656,28.056108688285285
2.0,0.0,199.92587289214794,27.985629827093145
2.0,0.0,199.9917365597303,27.915150965901006
2.0,0.0,200.05760022731266,27.844672104708863
2.0,0.0,200.12346389489502,27.77419324351672
2.0,0.0,200.1893275624774,27.70371438232458
2.0,0.0,200.25519123005972,27.633235521132438
2.0,0.0,200.32105489764206,27.562756659940298
2.0,0.0,200.38691856522445,27.49227779874816
2.0,0.0,200.45278223280678,27.421798937556016
2.0,0.0,200.51864590038915,27.351320076363873
2.0,0.0,200.5845095679715,27.280841215171733
2.0,0.0,200.65037323555384,27.21036235397959
2.0,0.0,200.71623690313618,27.13988349278745
2.0,0.0,200.78210057071857,27.06940463159531
2.0,0.0,200.8479642383009,26.99892577040317
2.0,0.0,200.91382790588327,26.928446909211026
2.0,0.0,200.97969157346563,26.857968048018886
2.0,0.0,201.045555241048,26.787489186826747
2.0,0.0,201.11141890863036,26.717010325634604
2.0,0.0,201.1772825762127,26.646531464442464
2.0,0.0,201.24314624379505,26.576052603250325
2.0,0.0,201.30900991137742,26.50557374205818
2.0,0.0,201.37487357895975,26.43509488086604
2.0,0.0,201.4407372465421,26.3646160196739
2.0,0.0,201.50660091412448,26.294137158481757
2.0,0.0,201.5724645817068,26.22365829728961
2.0,0.0,201.63832824928915,26.15317943609747
2.0,0.0,201.70419191687154,26.082700574905328
2.0,0.0,201.77005558445387,26.01222171371319
2.0,0.0,201.8359192520362,25.94174285252105
2.0,0.0,201.9017829196186,25.87126399132891
2.0,0.0,201.96764658720093,25.800785130136763
2.0,0.0,202.0335102547833,25.730306268944624
2.0,0.0,202.09937392236566,25.659827407752484
2.0,0.0,202.165237589948,25.589348546560338
2.0,0.0,202.23110125753033,25.518869685368195
2.0,0.0,202.29696492511272,25.448390824176055
2.0,0.0,202.36282859269505,25.377911962983912
2.0,0.0,202.42869226027742,25.307433101791773
2.0,0.0,202.49455592785978,25.236954240599633
2.0,0.0,202.5604195954421,25.16647537940749
2.0,0.0,202.62628326302448,25.095996518215347
2.0,0.0,202.69214693060684,25.025517657023208
2.0,0.0,202.75801059818917,24.955038795831065
2.0,0.0,202.82387426577154,24.884559934638926
2.0,0.0,202.8897379333539,24.814081073446786
2.0,0.0,202.95560160093623,24.743602212254647
2.0,0.0,203.0214652685186,24.6731233510625
2.0,0.0,203.08732893610096,24.60264448987036
2.0,0.0,203.1531926036833,24.53216562867822
2.0,0.0,203.21905627126569,24.46168676748608
2.0,0.0,203.28491993884802,24.39120790629394
2.0,0.0,203.35078360643035,24.3207290451018
2.0,0.0,203.41664727401275,24.250250183909653
2.0,0.0,203.48251094159508,24.179771322717514
2.0,0.0,203.54837460917747,24.109292461525374
2.0,0.0,203.6142382767598,24.03881360033323
2.0,0.0,203.68010194434214,23.968334739141092
2.0,0.0,203.74596561192453,23.89785587794895
2.0,0.0,203.81182927950687,23.82737701675681
2.0,0.0,203.87769294708923,23.756898155564667
2.0,0.0,203.94355661467156,23.686419294372527
2.0,0.0,204.00942028225393,23.615940433180384
2.0,0.0,204.07528394983626,23.545461571988238
2.0,0.0,204.14114761741862,23.474982710796098
2.0,0.0,204.207011285001,23.40450384960396
2.0,0.0,204.27287495258332,23.334024988411816
2.0,0.0,204.33873862016569,23.263546127219676
2.0,0.0,204.40460228774805,23.193067266027537
2.0,0.0,204.47046595533038,23.12258840483539
2.0,0.0,204.53632962291275,23.05210954364325
2.0,0.0,204.6021932904951,22.981630682451108
2.0,0.0,204.66805695807744,22.91115182125897
2.0,0.0,204.7339206256598,22.840672960066822
2.0,0.0,204.79978429324217,22.770194098874683
2.0,0.0,204.8656479608245,22.699715237682543
2.0,0.0,204.93151162840687,22.6292363764904
2.0,0.0,204.99737529598923,22.55875751529826
2.0,0.0,205.06323896357156,22.48827865410612
2.0,0.0,205.12910263115393,22.417799792913975
2.0,0.0,205.1949662987363,22.347320931721836
2.0,0.0,205.26082996631862,22.276842070529696
2.0,0.0,205.32669363390102,22.206363209337553
2.0,0.0,205.39255730148335,22.135884348145414
2.0,0.0,205.4584209690657,22.065405486953274
2.0,0.0,205.52428463664808,21.99492662576113
2.0,0.0,205.5901483042304,21.92444776456899
2.0,0.0,205.65601197181277,21.85396890337685
2.0,0.0,205.72187563939514,21.78349004218471
2.0,0.0,205.7877393069775,21.713011180992567
2.0,0.0,205.85360297455986,21.642532319800424
2.0,0.0,205.9194666421422,21.572053458608284
2.0,0.0,205.98533030972456,21.50157459741614
2.0,0.0,206.05119397730692,21.431095736224
2.0,0.0,206.11705764488926,21.360616875031862
2.0,0.0,206.1829213124716,21.29013801383972
2.0,0.0,206.24878498005395,21.219659152647576
2.0,0.0,206.31464864763632,21.149180291455437
2.0,0.0,206.38051231521865,21.07870143026329
