path_id,seg_id,x,y
1.0,0.0,94.73798867483316,195.7935493871682
1.0,0.0,95.61225617826163,195.9250217164863
1.0,0.0,96.48824657717469,196.04698321627995
1.0,0.0,97.3658639128757,196.15940908514244
1.0,0.0,98.24499543244164,196.26227348790786
1.0,0.0,99.12554965622134,196.35555429130127
1.0,0.0,100.00742093001539,196.43922870327822
1.0,0.0,100.89050254865175,196.51327506898764
1.0,0.0,101.77470050562405,196.577673838929
1.0,0.0,102.65991184113965,196.63240563615847
1.0,0.0,103.54603060267937,196.6774520057118
1.0,0.0,104.43296475209694,196.71279614662336
1.0,0.0,105.32061513451907,196.73842164358325
1.0,0.0,106.2088831473064,196.75431294075673
1.0,0.0,107.09766383262246,196.76045528976783
1.0,0.0,107.98686824047924,196.75683487326256
1.0,0.0,108.87640006674158,196.74343839441036
1.0,0.0,109.7661646620798,196.72025318518897
1.0,0.0,110.65605910367316,196.68726752657548
1.0,0.0,111.54600608906951,196.6444692763269
1.0,0.0,112.43589646198632,196.59184815944263
1.0,0.0,113.32564723944257,196.5293931218651
1.0,0.0,114.2151678424583,196.45709380174102
1.0,0.0,115.10435777387208,196.37494116425614
1.0,0.0,115.99314631851861,196.28292370935594
1.0,0.0,116.8814341632398,196.18103281779537
1.0,0.0,117.76912979698255,196.06925954702962
1.0,0.0,118.65615841340342,195.9475929082202
1.0,0.0,119.54242331193812,195.81602485442102
1.0,0.0,120.42785074547069,195.67454407903665
1.0,0.0,121.31234117081424,195.52314331453817
1.0,0.0,122.19582182998892,195.36181088009513
1.0,0.0,123.07821831509058,195.1905348071491
1.0,0.0,123.95943109378999,195.00930786745096
1.0,0.0,124.83939440440977,194.81811586419616
1.0,0.0,125.71801309393929,194.61695046772883
1.0,0.0,126.59522272045712,194.40579608367185
1.0,0.0,127.47093704755288,194.1846415790838
1.0,0.0,128.34507796281,193.95347344462817
1.0,0.0,129.2175565163614,193.7122806276218
1.0,0.0,130.08832138281255,193.46104086882497
1.0,0.0,130.9572741343119,193.19974436331336
1.0,0.0,131.82434849184563,192.92837129421747
1.0,0.0,132.68945856656416,192.64690696480045
1.0,0.0,133.5525381972653,192.3553294222669
1.0,0.0,134.41351144112818,192.05361868625653
1.0,0.0,135.27228862039138,191.7417587562006
1.0,0.0,136.12880803410883,191.41972247315522
1.0,0.0,136.9829802424382,191.08749167259776
1.0,0.0,137.83473763338426,190.7450386549396
1.0,0.0,138.68401492800356,190.39233289011386
1.0,0.0,139.53071124553026,190.02935727346943
1.0,0.0,140.37476280011165,189.65607778847544
1.0,0.0,141.21609780817224,189.2724617533686
1.0,0.0,142.05461927461033,188.87848645305797
1.0,0.0,142.89026117587437,188.47411320629692
1.0,0.0,143.72294988617944,188.05930454478198
1.0,0.0,144.5525859713262,187.63403407052942
1.0,0.0,145.37909357413554,187.19826179851185
1.0,0.0,146.20239584347962,186.75194578323845
1.0,0.0,147.02240826291495,186.29504578731672
1.0,0.0,147.83903308111516,185.82752691832695
1.0,0.0,148.65218790160736,185.34934344713434
1.0,0.0,149.46179017881954,184.86044690814097
1.0,0.0,150.26773038006743,184.36080275150988
1.0,0.0,151.0699378354884,183.85034988967607
1.0,0.0,151.86830183671955,183.32904944471886
1.0,0.0,152.66272142567266,182.79685408428458
1.0,0.0,153.45310027268184,182.2537105321159
1.0,0.0,154.23934219682664,181.69956209960915
1.0,0.0,155.02132787104694,181.13436542862598
1.0,0.0,155.79895937992976,180.55805887945047
1.0,0.0,156.5721152568389,179.9705948399399
1.0,0.0,157.3406929945241,179.371908107457
1.0,0.0,158.10455469128823,178.76195765633597
1.0,0.0,158.86360544599376,178.14066483971862
1.0,0.0,159.61769322801342,177.50799370143739
1.0,0.0,160.366698164936,176.86387877384936
1.0,0.0,161.1104868616223,176.20826206691623
1.0,0.0,161.84891319180485,175.54109336865827
1.0,0.0,162.58185258100175,174.8622991041729
1.0,0.0,163.30914172410112,174.17183731909597
1.0,0.0,164.0306303089042,173.46965078981543
1.0,0.0,164.7461781679158,172.75566787714655
1.0,0.0,165.45560096316524,172.02985695025163
1.0,0.0,166.15874873241344,171.29214808857
1.0,0.0,166.8554354510223,170.5425047535756
1.0,0.0,167.5454993777965,169.78086065761087
1.0,0.0,168.228751382602,169.00717499872886
1.0,0.0,168.228751382602,169.00717499872886
1.0,0.0,168.228751382602,169.00717499872886
1.0,0.0,168.228751382602,169.00717499872886
1.0,0.0,168.228751382602,169.00717499872886
1.0,0.0,169.05516003082639,168.044135840058
1.0,0.0,169.85759961680992,167.07897902982407
1.0,0.0,170.63632222829963,166.1124119433411
1.0,0.0,171.39163204666826,165.14507908578196
1.0,0.0,172.12385721175312,164.17759100567488
1.0,0.0,172.83335906907422,163.21050778899962
1.0,0.0,173.52052322395394,162.24434572791063
1.0,0.0,174.18576968706975,161.27955766337044
1.0,0.0,174.82951447970186,160.31658374837605
1.0,0.0,175.45220416614706,159.35579814409604
1.0,0.0,176.05429925806163,158.3975281344021
1.0,0.0,176.63625104467894,157.44208843146745
1.0,0.0,177.19855058417642,156.48969814286704
1.0,0.0,177.74165813686702,155.54059393454548
1.0,0.0,178.26605246021686,154.59494622091728
1.0,0.0,178.772208697042,153.6528935899039
1.0,0.0,179.26059750213108,152.71454293434266
1.0,0.0,179.73169335189675,151.7799511113202
1.0,0.0,180.18594269551238,150.84918662142735
1.0,0.0,180.62381165694978,149.92223263719586
1.0,0.0,181.0457361205044,148.99908708862742
1.0,0.0,181.4521501564226,148.0797036232982
1.0,0.0,181.84347348013202,147.16401729421239
1.0,0.0,182.22012200019884,146.25191890902246
1.0,0.0,182.58248301575716,145.34331395319506
1.0,0.0,182.93094073878802,144.43806138123028
1.0,0.0,183.26586428645743,143.53600125949689
1.0,0.0,183.5876033114451,142.6369670838712
1.0,0.0,183.89649499229586,141.74076722266256
1.0,0.0,184.19285285795306,140.84721754628185
1.0,0.0,184.47698780862657,139.9560789227986
1.0,0.0,184.7491803625049,139.06714126376778
1.0,0.0,185.00970296518094,138.18015538294802
1.0,0.0,185.2588065935987,137.294875821365
1.0,0.0,185.4967251261856,136.41104802554617
1.0,0.0,185.72367793105502,135.52839862480127
1.0,0.0,185.9398650045747,134.6466537329481
1.0,0.0,186.1454712200155,133.76552273745975
1.0,0.0,186.3406565332571,132.8847416153298
1.0,0.0,186.5255739397314,132.00399491302815
1.0,0.0,186.70034988402375,131.12300416788926
1.0,0.0,186.86509502828937,130.24148233573493
1.0,0.0,187.01990984240712,129.3590998289934
1.0,0.0,187.1648676424586,128.47557806290675
1.0,0.0,187.3000299995366,127.59060596284144
1.0,0.0,187.4254376107279,126.7038949781175
1.0,0.0,187.54111781070168,125.81513007850108
1.0,0.0,187.64707705185072,124.92402379983875
1.0,0.0,187.74330555935126,124.03028631863901
1.0,0.0,187.82977856733896,123.13361046535962
1.0,0.0,187.90645135758,122.23372140486671
1.0,0.0,187.97326393797513,121.33033368627892
1.0,0.0,188.03013886435065,120.42317696780718
1.0,0.0,188.07698293234517,119.51197433981365
1.0,0.0,188.1136857034498,118.59646882333044
1.0,0.0,188.14012064754144,117.67641292847004
1.0,0.0,188.15614557777064,116.75155516680974
1.0,0.0,188.16160211738008,115.82167581283161
1.0,0.0,188.15631671255025,114.8865449476564
1.0,0.0,188.14010037834763,113.94595287488659
1.0,0.0,188.11274974707783,112.99971807641329
1.0,0.0,188.07404666181571,112.04765221749182
1.0,0.0,188.02375945652665,111.08959679960509
1.0,0.0,187.96164284102383,110.12540332691017
1.0,0.0,187.88743937688463,109.15495017779114
1.0,0.0,187.80087895712074,108.17812565377298
1.0,0.0,187.70168008754035,107.19483955741163
1.0,0.0,187.58897645080654,106.20022041114066
1.0,0.0,187.4648768310675,105.21384052682818
1.0,0.0,187.32958280408602,104.23535533132585
1.0,0.0,187.18327441186415,103.26442746574914
1.0,0.0,187.0261044346641,102.30068800302793
1.0,0.0,186.8582034577248,101.34377327865108
1.0,0.0,186.6796801995227,100.39332350052162
1.0,0.0,186.49061712280883,99.44895930211865
1.0,0.0,186.2910759825997,98.51031195287653
1.0,0.0,186.08109306909915,97.576999551574
1.0,0.0,185.86068154808436,96.64863988482756
1.0,0.0,185.62983612919368,95.72486888571412
1.0,0.0,185.3885241274606,94.80530352519833
1.0,0.0,185.1366941677544,93.88957757983222
1.0,0.0,184.87427101129697,92.97732122970956
1.0,0.0,184.60115709194358,92.06816779074427
1.0,0.0,184.3172381090961,91.16177175005676
1.0,0.0,184.02236931585583,90.2577647625534
1.0,0.0,183.71639564558456,89.35581963618317
1.0,0.0,183.3991350474937,88.45559803474767
1.0,0.0,183.07038915464852,87.55678285504152
1.0,0.0,182.72993332727307,86.65905064828951
1.0,0.0,182.3775329688287,85.76211555311336
1.0,0.0,182.01292446921974,84.86567913693705
1.0,0.0,181.63582798134144,83.96946457481792
1.0,0.0,181.24595199950642,83.0732259736179
1.0,0.0,180.84298063136833,82.17671812859018
1.0,0.0,180.4265826525551,81.27971820316785
1.0,0.0,179.9964077244499,80.38201726468478
1.0,0.0,179.55209479144338,79.48343773106049
1.0,0.0,179.0932619752602,78.58381208886235
1.0,0.0,178.61951269406893,77.68299585810882
1.0,0.0,178.13044245079763,76.78087967338323
1.0,0.0,177.62563205906343,75.87737541407076
1.0,0.0,177.1046506877335,74.97242157155932
1.0,0.0,176.56705018768287,74.06597331619628
1.0,0.0,176.01238333836727,73.15803295593389
1.0,0.0,175.44019335481778,72.2486302692082
1.0,0.0,174.85001726226562,71.33782719655477
1.0,0.0,174.24138485466455,70.4257152626152
1.0,0.0,173.61382736263218,69.51242738284787
1.0,0.0,173.61382736263218,69.51242738284787
1.0,0.0,173.61382736263218,69.51242738284787
1.0,0.0,173.61382736263218,69.51242738284787
1.0,0.0,173.61382736263218,69.51242738284787
1.0,0.0,173.61382736263218,69.51242738284787
1.0,0.0,173.02980338702986,68.68589599431061
1.0,0.0,172.43575317691955,67.86708636826098
1.0,0.0,171.83192491538188,67.05630488406342
1.0,0.0,171.2185523370918,66.25381680593178
1.0,0.0,170.5958725253265,65.45987284256212
1.0,0.0,169.96411197313964,64.67469295917226
1.0,0.0,169.32348836050014,63.89847145445309
1.0,0.0,168.67420987928804,63.13137856968993
1.0,0.0,168.01646461807462,62.373550672638444
1.0,0.0,167.35044838568567,61.625124672505315
1.0,0.0,166.67631861674386,60.88618755174021
1.0,0.0,165.99423579827453,60.15682568803769
1.0,0.0,165.30434092026664,59.43710139257665
1.0,0.0,164.60674536292615,58.72704535453537
1.0,0.0,163.90156152794674,58.02669032957916
1.0,0.0,163.18886443115807,57.33603409505182
1.0,0.0,162.4687196696973,56.65506977233577
1.0,0.0,161.74116592606117,55.98377061716746
1.0,0.0,161.00621772323817,55.322095099772476
1.0,0.0,160.2638865963986,54.67000744109701
1.0,0.0,159.5141325066981,54.02743628400083
1.0,0.0,158.75690725834,53.39431541101572
1.0,0.0,157.99212379268954,52.77055919125363
1.0,0.0,157.21969868786542,52.156099221099176
1.0,0.0,156.43948488146327,51.550831733307774
1.0,0.0,155.76882733582187,51.0425859671777
1.0,0.0,155.09336465989244,50.54166338710182
1.0,0.0,154.413081653294,50.04803380230376
1.0,0.0,153.72795688963367,49.56166763989316
1.0,0.0,153.0379668337133,49.08253905007321
1.0,0.0,152.34308775474295,48.61062715287731
1.0,0.0,151.64330775002674,48.145923761970536
1.0,0.0,150.938603582396,47.688417474348185
1.0,0.0,150.22894182847762,47.238095082660465
1.0,0.0,149.5143207875301,46.794967851961275
1.0,0.0,148.79470822809438,46.35903184672553
1.0,0.0,148.07008619229055,45.93029618846637
1.0,0.0,147.34044222884413,45.50877693844693
1.0,0.0,146.60576069506646,45.09449178515007
1.0,0.0,145.8660110736395,44.68745383940441
1.0,0.0,145.121199604314,44.287699931143266
1.0,0.0,144.37131493677504,43.895259999827545
1.0,0.0,143.61632956189405,43.51015894976227
1.0,0.0,142.8562469184185,43.13244076622419
1.0,0.0,142.0910578747222,42.76214567688369
1.0,0.0,141.32075535934797,42.39931774361557
1.0,0.0,140.54534536961324,42.04400968314516
1.0,0.0,139.76481617201603,41.696268497798485
1.0,0.0,138.97918014230646,41.35615444189433
1.0,0.0,138.18843882620914,41.023725037178735
1.0,0.0,137.3926119303102,40.699047407051125
1.0,0.0,136.59168377396878,40.38217631204944
1.0,0.0,135.78570313296655,40.0731940076421
1.0,0.0,134.97466025774153,39.77216142870873
1.0,0.0,134.15858611297415,39.479156812673295
1.0,0.0,133.3375021441496,39.194256137513975
1.0,0.0,132.51143327728929,38.917538012627915
1.0,0.0,131.68043625670032,38.64909249762094
1.0,0.0,130.8445028330392,38.38898970969895
1.0,0.0,130.0037099961481,38.13732780595029
1.0,0.0,129.15808534112944,37.89419008113944
1.0,0.0,128.307686020427,37.65966924811133
1.0,0.0,127.45254043026422,37.433850705143996
1.0,0.0,126.59272922133066,37.21683425331075
1.0,0.0,125.72829526501086,37.00870996343107
1.0,0.0,124.85930778759317,36.80957476663319
1.0,0.0,123.9858397356165,36.6195262011848
1.0,0.0,123.10796074785041,36.438660863362415
1.0,0.0,122.22575457586237,36.2670779602238
1.0,0.0,121.33929346352852,36.10487403112339
1.0,0.0,120.44867573869011,35.95214991637495
1.0,0.0,119.55398379547314,35.80900285419021
1.0,0.0,118.65532633700604,35.67553350545646
1.0,0.0,117.7527876712584,35.55183786459317
1.0,0.0,116.84649365805515,35.43801664152505
1.0,0.0,115.93653720456794,35.33416488263306
1.0,0.0,115.02304703259999,35.240380604213286
1.0,0.0,114.10614154901965,35.156758875024806
1.0,0.0,113.18595115116324,35.083394135497684
1.0,0.0,112.26259559723229,35.02037817146933
1.0,0.0,111.33621522242811,34.967802393032144
1.0,0.0,110.40695499646075,34.92575609587098
1.0,0.0,109.47495654632986,34.89432604265703
1.0,0.0,108.54036641675967,34.87359686115984
1.0,0.0,107.60333550623764,34.86365082578705
1.0,0.0,106.66403463556065,34.86456756604102
1.0,0.0,105.722615802193,34.87642368518003
1.0,0.0,104.77925850974572,34.89929252106721
1.0,0.0,103.83411536869274,34.93324487016203
1.0,0.0,102.88737378588152,34.97834731356296
1.0,0.0,101.93920994247208,35.03466322971735
1.0,0.0,100.98980338246918,35.102252373763804
1.0,0.0,100.03935322076744,35.18116927887152
1.0,0.0,99.08803016184652,35.27146696949997
1.0,0.0,98.13604001498807,35.37319151960841
1.0,0.0,97.18357596370802,35.48638594035022
1.0,0.0,96.23084074485713,35.61108792050655
1.0,0.0,95.27802640840488,35.74733228244958
1.0,0.0,94.32534077962596,35.89514737537674
1.0,0.0,93.37299556363907,36.05455618378056
1.0,0.0,92.42119570225142,36.22557806323039
1.0,0.0,91.4701486182738,36.40822731637607
1.0,0.0,90.52007013894044,36.60251177903518
1.0,0.0,89.5711714465794,36.80843518866561
1.0,0.0,88.62366424423448,37.025996229349616
1.0,0.0,87.67777509064835,37.25518490208276
1.0,0.0,86.73370874601387,37.49599111921776
1.0,0.0,85.79167978221096,37.74839737960424
1.0,0.0,84.8519083747106,38.01237929528716
1.0,0.0,83.9146165323106,38.28790629663254
1.0,0.0,82.98001545758501,38.57494540312183
1.0,0.0,82.04831903790208,38.87345744727142
1.0,0.0,81.11974524222951,39.18339633879904
1.0,0.0,80.19449917947367,39.504714695616386
1.0,0.0,79.27280211412932,39.83735394851108
1.0,0.0,78.35486458948124,40.18125338346947
1.0,0.0,77.44088901457047,40.536349738501926
1.0,0.0,76.53108911943616,40.90256968436363
1.0,0.0,75.62565890923032,41.27984205511255
1.0,0.0,74.72481145165801,41.668082121125224
1.0,0.0,73.82874213943228,42.06720670607879
1.0,0.0,72.93764648985892,42.477126995046916
1.0,0.0,72.05171255642298,42.89775203058997
1.0,0.0,71.17113760394733,43.32898081583872
1.0,0.0,70.29610910173025,43.770711189746706
1.0,0.0,69.42680141280177,44.22284213402419
1.0,0.0,68.56340379635776,44.68525938810144
1.0,0.0,67.70608474291761,45.157854040103985
1.0,0.0,66.8550159419646,45.6405101810595
1.0,0.0,66.010362098927,46.13311047589055
1.0,0.0,65.17229121569963,46.63553027654113
1.0,0.0,64.34095188684114,47.14765131220639
1.0,0.0,63.51651085028006,47.66933901400053
1.0,0.0,62.69910543562335,48.20047206585181
1.0,0.0,61.888881730258475,48.74091890645478
1.0,0.0,61.08598261873033,49.29054504666463
1.0,0.0,60.29054075050537,49.849218117201005
1.0,0.0,59.502684764406624,50.416804010228404
1.0,0.0,58.72253958162866,50.993166794780436
1.0,0.0,57.950224690932004,51.57817014089045
1.0,0.0,57.1858547249102,52.171677140790656
1.0,0.0,56.42954169520098,52.77354873612965
1.0,0.0,55.68139104244618,53.38364699245443
1.0,0.0,54.94149549651779,54.00184070136968
1.0,0.0,54.209962162604256,54.62798297785381
1.0,0.0,53.486871993601234,55.261945494553
1.0,0.0,52.77231611768462,55.90358798051725
1.0,0.0,52.06637486216215,56.552776429236
1.0,0.0,51.36912387807091,57.2093782070951
1.0,0.0,50.68063457445479,57.87326193314693
1.0,0.0,50.000977867694694,58.54429400367284
1.0,0.0,49.33021845202725,59.2223442921033
1.0,0.0,48.66841297811294,59.907288581012196
1.0,0.0,48.01561627984555,60.59900267235535
1.0,0.0,47.37188474150697,61.29735873749167
1.0,0.0,46.73726354034557,62.00223926306551
1.0,0.0,46.11179634983001,62.71352717444911
1.0,0.0,45.495524876096354,63.43110643414964
1.0,0.0,44.88849179554218,64.15485861952045
1.0,0.0,44.290724991981136,64.88468210389239
1.0,0.0,43.70225701637778,65.6204694655323
1.0,0.0,43.12311988109106,66.36211345533988
1.0,0.0,42.55333839883126,67.10951581703193
1.0,0.0,41.992939472502385,67.86257571070209
1.0,0.0,41.441938139264536,68.62120876433133
1.0,0.0,41.441938139264536,68.62120876433133
1.0,0.0,41.441938139264536,68.62120876433133
2.0,0.0,41.94200134277344,68.9800033569336
2.0,0.0,42.9640007019043,70.03099822998047
2.0,0.0,43.49531555175781,70.63907623291016
2.0,0.0,44.03857421875,71.21105194091797
2.0,0.0,44.593299865722656,71.7484130859375
2.0,0.0,45.159034729003906,72.25262451171875
2.0,0.0,45.735313415527344,72.72515869140625
2.0,0.0,46.32167053222656,73.16749572753906
2.0,0.0,46.917640686035156,73.58110046386719
2.0,0.0,47.52275466918945,73.96744537353516
2.0,0.0,48.13655471801758,74.32801055908203
2.0,0.0,48.75857162475586,74.66426086425781
2.0,0.0,49.388343811035156,74.97767639160156
2.0,0.0,50.0254020690918,75.26972961425781
2.0,0.0,50.669281005859375,75.54188537597656
2.0,0.0,51.31951904296875,75.79562377929688
2.0,0.0,51.975650787353516,76.03241729736328
2.0,0.0,52.637210845947266,76.25373840332031
2.0,0.0,53.303733825683594,76.4610595703125
2.0,0.0,53.974754333496094,76.65585327148438
2.0,0.0,54.64980697631836,76.83959197998047
2.0,0.0,55.328426361083984,77.01374816894531
2.0,0.0,56.01015090942383,77.17980194091797
2.0,0.0,56.69451141357422,77.3392105102539
2.0,0.0,57.381046295166016,77.49346160888672
2.0,0.0,58.06929016113281,77.64402770996094
2.0,0.0,58.75877380371094,77.79237365722656
2.0,0.0,59.449039459228516,77.93997192382812
2.0,0.0,60.13961410522461,78.08830261230469
2.0,0.0,60.830039978027344,78.23883819580078
2.0,0.0,61.51984786987305,78.3930435180664
2.0,0.0,62.20857238769531,78.55239868164062
2.0,0.0,62.895748138427734,78.71837615966797
2.0,0.0,63.58091735839844,78.89244842529297
2.0,0.0,64.26360321044922,79.07608032226562
2.0,0.0,64.94335174560547,79.27075958251953
2.0,0.0,65.61969757080078,79.47795104980469
2.0,0.0,66.29216003417969,79.69912719726562
2.0,0.0,66.96029663085938,79.93576049804688
2.0,0.0,67.62362670898438,80.18932342529297
2.0,0.0,68.28168487548828,80.46129608154297
2.0,0.0,68.93402099609375,80.75314331054688
2.0,0.0,69.58015441894531,81.06634521484375
2.0,0.0,70.2196273803711,81.4023666381836
2.0,0.0,70.85197448730469,81.76268005371094
2.0,0.0,71.47672271728516,82.14876556396484
2.0,0.0,72.09342193603516,82.56209564208984
2.0,0.0,72.70159912109375,83.00414276123047
2.0,0.0,73.30078887939453,83.47637176513672
2.0,0.0,73.89051818847656,83.98026275634766
2.0,0.0,74.47034454345703,84.51728820800781
2.0,0.0,75.03977966308594,85.08892059326172
2.0,0.0,75.59837341308594,85.69664001464844
2.0,0.0,76.1456527709961,86.34190368652344
2.0,0.0,76.68115234375,87.02619171142578
2.0,0.0,77.20441436767578,87.75098419189453
2.0,0.0,77.7149658203125,88.51774597167969
2.0,0.0,78.21234893798828,89.32794952392578
2.0,0.0,78.69609832763672,90.18307495117188
2.0,0.0,79.16574096679688,91.08458709716797
2.0,0.0,79.62081909179688,92.03396606445312
2.0,0.0,80.06085968017578,93.03267669677734
2.0,0.0,80.48541259765625,94.08219909667969
2.0,0.0,80.89399719238281,95.18399810791016
2.0,0.0,81.16403198242188,95.99793243408203
2.0,0.0,81.4085922241211,96.843505859375
2.0,0.0,81.62828826904297,97.71890258789062
2.0,0.0,81.82373046875,98.622314453125
2.0,0.0,81.99553680419922,99.55191802978516
2.0,0.0,82.14431762695312,100.50591278076172
2.0,0.0,82.27069091796875,101.48248291015625
2.0,0.0,82.37525177001953,102.47981262207031
2.0,0.0,82.45862579345703,103.49608612060547
2.0,0.0,82.52143096923828,104.52950286865234
2.0,0.0,82.56426239013672,105.57823944091797
2.0,0.0,82.58773803710938,106.64048767089844
2.0,0.0,82.59247589111328,107.71443176269531
2.0,0.0,82.57908630371094,108.79826354980469
2.0,0.0,82.54817199707031,109.89017486572266
2.0,0.0,82.50035858154297,110.98833465576172
2.0,0.0,82.43624877929688,112.09095001220703
2.0,0.0,82.35646057128906,113.19620513916016
2.0,0.0,82.2615966796875,114.30227661132812
2.0,0.0,82.15228271484375,115.40735626220703
2.0,0.0,82.02912139892578,116.5096435546875
2.0,0.0,81.8927230834961,117.60730743408203
2.0,0.0,81.74370574951172,118.69854736328125
2.0,0.0,81.58267974853516,119.78154754638672
2.0,0.0,81.41026306152344,120.8544921875
2.0,0.0,81.22705078125,121.91557312011719
2.0,0.0,81.0336685180664,122.96298217773438
2.0,0.0,80.83072662353516,123.9948959350586
2.0,0.0,80.61883544921875,125.00950622558594
2.0,0.0,80.39861297607422,126.0050048828125
2.0,0.0,80.17066192626953,126.97957611083984
2.0,0.0,79.93559265136719,127.93140411376953
2.0,0.0,79.69403076171875,128.85867309570312
2.0,0.0,79.44657135009766,129.75958251953125
2.0,0.0,79.19384002685547,130.63232421875
2.0,0.0,78.93644714355469,131.47506713867188
2.0,0.0,78.67500305175781,132.28599548339844
2.0,0.0,78.29295349121094,133.39259338378906
2.0,0.0,77.89744567871094,134.44873046875
2.0,0.0,77.48876953125,135.4557647705078
2.0,0.0,77.06719970703125,136.41497802734375
2.0,0.0,76.63301849365234,137.3277130126953
2.0,0.0,76.18649291992188,138.19528198242188
2.0,0.0,75.72791290283203,139.0189971923828
2.0,0.0,75.25755310058594,139.8001708984375
2.0,0.0,74.77569580078125,140.54013061523438
2.0,0.0,74.28260803222656,141.24017333984375
2.0,0.0,73.7785873413086,141.90164184570312
2.0,0.0,73.26390075683594,142.52584838867188
2.0,0.0,72.73882293701172,143.11410522460938
2.0,0.0,72.20364379882812,143.667724609375
2.0,0.0,71.65863800048828,144.1880340576172
2.0,0.0,71.10408020019531,144.67633056640625
2.0,0.0,70.5402603149414,145.1339569091797
2.0,0.0,69.96744537353516,145.5622100830078
2.0,0.0,69.38591766357422,145.96243286132812
2.0,0.0,68.79595184326172,146.33590698242188
2.0,0.0,68.19783782958984,146.68397521972656
2.0,0.0,67.59185028076172,147.00794982910156
2.0,0.0,66.97826385498047,147.30914306640625
2.0,0.0,66.35736083984375,147.58888244628906
2.0,0.0,65.72941589355469,147.8484649658203
2.0,0.0,65.09471130371094,148.0892333984375
2.0,0.0,64.45352935791016,148.31248474121094
2.0,0.0,63.8061408996582,148.51954650878906
2.0,0.0,63.15283203125,148.71173095703125
2.0,0.0,62.49387741088867,148.89035034179688
2.0,0.0,61.82955551147461,149.05674743652344
2.0,0.0,61.16014862060547,149.2122039794922
2.0,0.0,60.48593521118164,149.35806274414062
2.0,0.0,59.80718994140625,149.49562072753906
2.0,0.0,59.12419509887695,149.626220703125
2.0,0.0,58.43722915649414,149.75115966796875
2.0,0.0,57.7465705871582,149.8717498779297
2.0,0.0,57.052494049072266,149.9893341064453
2.0,0.0,56.355289459228516,150.10520935058594
2.0,0.0,55.65522384643555,150.220703125
2.0,0.0,54.95258331298828,150.3371124267578
2.0,0.0,54.247642517089844,150.45578002929688
2.0,0.0,53.54068374633789,150.57801818847656
2.0,0.0,52.83198165893555,150.7051239013672
2.0,0.0,52.121822357177734,150.83843994140625
2.0,0.0,51.41047668457031,150.97926330566406
2.0,0.0,50.69822692871094,151.12893676757812
2.0,0.0,49.9853515625,151.2887420654297
2.0,0.0,49.27212905883789,151.4600372314453
2.0,0.0,48.558841705322266,151.64410400390625
2.0,0.0,47.84576416015625,151.84226989746094
2.0,0.0,47.133174896240234,152.0558624267578
2.0,0.0,46.421356201171875,152.2861785888672
2.0,0.0,45.71058654785156,152.53456115722656
2.0,0.0,45.00114059448242,152.80230712890625
2.0,0.0,44.29330062866211,153.0907440185547
2.0,0.0,43.587345123291016,153.4011993408203
2.0,0.0,42.8835563659668,153.73495483398438
2.0,0.0,42.18220520019531,154.09336853027344
2.0,0.0,41.48357391357422,154.4777374267578
2.0,0.0,40.78794479370117,154.88937377929688
2.0,0.0,40.09559631347656,155.32958984375
2.0,0.0,39.40679931640625,155.7997283935547
2.0,0.0,38.72184371948242,156.3011016845703
2.0,0.0,38.04100036621094,156.8350067138672
2.0,0.0,36.89100000000001,157.80800000000002
2.0,0.0,36.89099884033203,157.80799865722656
2.0,0.0,36.89099884033203,157.80799865722656
3.0,0.0,176.5,67.5
3.0,0.0,176.5,67.5
3.0,0.0,176.5,67.5
3.0,0.0,175.87384033203125,68.24020385742188
3.0,0.0,175.23876953125,68.93986511230469
3.0,0.0,174.59494018554688,69.60014343261719
3.0,0.0,173.9425506591797,70.22219848632812
3.0,0.0,173.28176879882812,70.80719757080078
3.0,0.0,172.61276245117188,71.35629272460938
3.0,0.0,171.93572998046875,71.87065124511719
3.0,0.0,171.25082397460938,72.35143280029297
3.0,0.0,170.55824279785156,72.79979705810547
3.0,0.0,169.858154296875,73.21691131591797
3.0,0.0,169.15072631835938,73.60392761230469
3.0,0.0,168.4361572265625,73.9620132446289
3.0,0.0,167.714599609375,74.29232788085938
3.0,0.0,166.98623657226562,74.59603118896484
3.0,0.0,166.2512664794922,74.8742904663086
3.0,0.0,165.5098419189453,75.12825775146484
3.0,0.0,164.76214599609375,75.35910034179688
3.0,0.0,164.00836181640625,75.56798553466797
3.0,0.0,163.2486572265625,75.75605773925781
3.0,0.0,162.48321533203125,75.92449188232422
3.0,0.0,161.7122039794922,76.0744400024414
3.0,0.0,160.93582153320312,76.20707702636719
3.0,0.0,160.1542205810547,76.32354736328125
3.0,0.0,159.36758422851562,76.42501831054688
3.0,0.0,158.5760955810547,76.51265716552734
3.0,0.0,157.77992248535156,76.5876235961914
3.0,0.0,156.97926330566406,76.65106964111328
3.0,0.0,156.1742706298828,76.70417022705078
3.0,0.0,155.36512756347656,76.74807739257812
3.0,0.0,154.55201721191406,76.78395080566406
3.0,0.0,153.735107421875,76.81295013427734
3.0,0.0,152.91458129882812,76.83625030517578
3.0,0.0,152.0906219482422,76.8550033569336
3.0,0.0,151.26339721679688,76.870361328125
3.0,0.0,150.43309020996094,76.88350677490234
3.0,0.0,149.599853515625,76.89558410644531
3.0,0.0,148.76390075683594,76.90775299072266
3.0,0.0,147.92538452148438,76.92118835449219
3.0,0.0,147.08448791503906,76.93704223632812
3.0,0.0,146.24139404296875,76.95648193359375
